 YYYY DOY   AU     ELAT   ELON    HG_LAT  HG_LON  HGI_LON
 2018  74 29.875  -0.94  344.24    6.30  274.40  268.21
 2018  75 29.875  -0.94  344.25    6.30  260.22  268.22
 2018  76 29.875  -0.94  344.26    6.30  246.04  268.22
 2018  77 29.875  -0.94  344.26    6.30  231.85  268.23
 2018  78 29.875  -0.94  344.27    6.30  217.73  268.23
 2018  79 29.875  -0.94  344.27    6.30  203.55  268.24
 2018  80 29.875  -0.94  344.28    6.30  189.37  268.25
 2018  81 29.875  -0.94  344.29    6.30  175.19  268.25
 2018  82 29.875  -0.94  344.29    6.30  161.01  268.26
 2018  83 29.875  -0.94  344.30    6.30  146.83  268.27
 2018  84 29.875  -0.94  344.31    6.30  132.65  268.27
 2018  85 29.875  -0.94  344.31    6.30  118.47  268.28
 2018  86 29.875  -0.94  344.32    6.30  104.28  268.28
 2018  87 29.875  -0.94  344.32    6.30   90.10  268.29
 2018  88 29.875  -0.94  344.33    6.29   75.92  268.30
 2018  89 29.875  -0.94  344.34    6.29   61.74  268.30
 2018  90 29.875  -0.94  344.34    6.29   47.56  268.31
 2018  91 29.875  -0.94  344.35    6.29   33.38  268.31
 2018  92 29.875  -0.94  344.35    6.29   19.20  268.32
 2018  93 29.875  -0.94  344.36    6.29    5.01  268.33
 2018  94 29.875  -0.94  344.37    6.29  350.83  268.33
 2018  95 29.875  -0.94  344.37    6.29  336.65  268.34
 2018  96 29.875  -0.94  344.38    6.29  322.47  268.34
 2018  97 29.875  -0.94  344.38    6.29  308.29  268.35
 2018  98 29.875  -0.94  344.39    6.29  294.17  268.36
 2018  99 29.875  -0.94  344.40    6.29  279.99  268.36
 2018 100 29.875  -0.94  344.40    6.29  265.81  268.37
 2018 101 29.875  -0.94  344.41    6.29  251.63  268.38
 2018 102 29.875  -0.94  344.41    6.29  237.44  268.38
 2018 103 29.875  -0.94  344.42    6.29  223.26  268.39
 2018 104 29.875  -0.94  344.43    6.29  209.08  268.39
 2018 105 29.875  -0.94  344.43    6.29  194.90  268.40
 2018 106 29.875  -0.94  344.44    6.29  180.72  268.41
 2018 107 29.875  -0.94  344.45    6.29  166.54  268.41
 2018 108 29.874  -0.94  344.45    6.29  152.36  268.42
 2018 109 29.874  -0.94  344.46    6.29  138.17  268.42
 2018 110 29.874  -0.94  344.46    6.29  123.99  268.43
 2018 111 29.874  -0.94  344.47    6.29  109.81  268.44
 2018 112 29.874  -0.94  344.48    6.29   95.63  268.44
 2018 113 29.874  -0.94  344.48    6.29   81.45  268.45
 2018 114 29.874  -0.94  344.49    6.29   67.27  268.45
 2018 115 29.874  -0.94  344.49    6.29   53.09  268.46
 2018 116 29.874  -0.94  344.50    6.29   38.90  268.47
 2018 117 29.874  -0.95  344.51    6.29   24.72  268.47
 2018 118 29.874  -0.95  344.51    6.29   10.60  268.48
 2018 119 29.874  -0.95  344.52    6.29  356.42  268.48
 2018 120 29.874  -0.95  344.52    6.29  342.24  268.49
 2018 121 29.874  -0.95  344.53    6.29  328.06  268.50
 2018 122 29.874  -0.95  344.54    6.29  313.88  268.50
 2018 123 29.874  -0.95  344.54    6.29  299.70  268.51
 2018 124 29.874  -0.95  344.55    6.29  285.52  268.52
 2018 125 29.874  -0.95  344.56    6.29  271.33  268.52
 2018 126 29.874  -0.95  344.56    6.29  257.15  268.53
 2018 127 29.874  -0.95  344.57    6.29  242.97  268.53
 2018 128 29.874  -0.95  344.57    6.29  228.79  268.54
 2018 129 29.874  -0.95  344.58    6.29  214.61  268.55
 2018 130 29.874  -0.95  344.59    6.29  200.43  268.55
 2018 131 29.874  -0.95  344.59    6.29  186.25  268.56
 2018 132 29.874  -0.95  344.60    6.29  172.06  268.56
 2018 133 29.874  -0.95  344.60    6.29  157.88  268.57
 2018 134 29.874  -0.95  344.61    6.29  143.70  268.58
 2018 135 29.874  -0.95  344.62    6.29  129.52  268.58
 2018 136 29.874  -0.95  344.62    6.29  115.34  268.59
 2018 137 29.874  -0.95  344.63    6.29  101.16  268.59
 2018 138 29.874  -0.95  344.63    6.29   87.04  268.60
 2018 139 29.874  -0.95  344.64    6.29   72.86  268.61
 2018 140 29.874  -0.95  344.65    6.29   58.68  268.61
 2018 141 29.874  -0.95  344.65    6.29   44.49  268.62
 2018 142 29.874  -0.95  344.66    6.29   30.31  268.63
 2018 143 29.873  -0.95  344.67    6.29   16.13  268.63
 2018 144 29.873  -0.95  344.67    6.29    1.95  268.64
 2018 145 29.873  -0.95  344.68    6.29  347.77  268.64
 2018 146 29.873  -0.95  344.68    6.29  333.59  268.65
 2018 147 29.873  -0.95  344.69    6.29  319.41  268.66
 2018 148 29.873  -0.95  344.70    6.29  305.22  268.66
 2018 149 29.873  -0.95  344.70    6.29  291.04  268.67
 2018 150 29.873  -0.95  344.71    6.29  276.86  268.67
 2018 151 29.873  -0.95  344.71    6.29  262.68  268.68
 2018 152 29.873  -0.95  344.72    6.29  248.50  268.69
 2018 153 29.873  -0.95  344.73    6.29  234.32  268.69
 2018 154 29.873  -0.95  344.73    6.29  220.14  268.70
 2018 155 29.873  -0.95  344.74    6.29  205.95  268.70
 2018 156 29.873  -0.95  344.74    6.29  191.77  268.71
 2018 157 29.873  -0.95  344.75    6.29  177.59  268.72
 2018 158 29.873  -0.95  344.76    6.29  163.47  268.72
 2018 159 29.873  -0.95  344.76    6.29  149.29  268.73
 2018 160 29.873  -0.95  344.77    6.28  135.11  268.73
 2018 161 29.873  -0.95  344.77    6.28  120.93  268.74
 2018 162 29.873  -0.95  344.78    6.28  106.75  268.75
 2018 163 29.873  -0.95  344.79    6.28   92.57  268.75
 2018 164 29.873  -0.95  344.79    6.28   78.38  268.76
 2018 165 29.873  -0.95  344.80    6.28   64.20  268.77
 2018 166 29.873  -0.95  344.81    6.28   50.02  268.77
 2018 167 29.873  -0.95  344.81    6.28   35.84  268.78
 2018 168 29.873  -0.95  344.82    6.28   21.66  268.78
 2018 169 29.873  -0.95  344.82    6.28    7.48  268.79
 2018 170 29.873  -0.95  344.83    6.28  353.30  268.80
 2018 171 29.873  -0.95  344.84    6.28  339.11  268.80
 2018 172 29.873  -0.95  344.84    6.28  324.93  268.81
 2018 173 29.873  -0.95  344.85    6.28  310.75  268.81
 2018 174 29.873  -0.95  344.85    6.28  296.57  268.82
 2018 175 29.873  -0.95  344.86    6.28  282.39  268.83
 2018 176 29.873  -0.95  344.87    6.28  268.21  268.83
 2018 177 29.872  -0.95  344.87    6.28  254.03  268.84
 2018 178 29.872  -0.95  344.88    6.28  239.91  268.84
 2018 179 29.872  -0.95  344.88    6.28  225.73  268.85
 2018 180 29.872  -0.95  344.89    6.28  211.54  268.86
 2018 181 29.872  -0.96  344.90    6.28  197.36  268.86
 2018 182 29.872  -0.96  344.90    6.28  183.18  268.87
 2018 183 29.872  -0.96  344.91    6.28  169.00  268.88
 2018 184 29.872  -0.96  344.92    6.28  154.82  268.88
 2018 185 29.872  -0.96  344.92    6.28  140.64  268.89
 2018 186 29.872  -0.96  344.93    6.28  126.46  268.89
 2018 187 29.872  -0.96  344.93    6.28  112.27  268.90
 2018 188 29.872  -0.96  344.94    6.28   98.09  268.91
 2018 189 29.872  -0.96  344.95    6.28   83.91  268.91
 2018 190 29.872  -0.96  344.95    6.28   69.73  268.92
 2018 191 29.872  -0.96  344.96    6.28   55.55  268.92
 2018 192 29.872  -0.96  344.96    6.28   41.37  268.93
 2018 193 29.872  -0.96  344.97    6.28   27.19  268.94
 2018 194 29.872  -0.96  344.98    6.28   13.00  268.94
 2018 195 29.872  -0.96  344.98    6.28  358.82  268.95
 2018 196 29.872  -0.96  344.99    6.28  344.64  268.95
 2018 197 29.872  -0.96  344.99    6.28  330.46  268.96
 2018 198 29.872  -0.96  345.00    6.28  316.34  268.97
 2018 199 29.872  -0.96  345.01    6.28  302.16  268.97
 2018 200 29.872  -0.96  345.01    6.28  287.98  268.98
 2018 201 29.872  -0.96  345.02    6.28  273.80  268.98
 2018 202 29.872  -0.96  345.02    6.28  259.62  268.99
 2018 203 29.872  -0.96  345.03    6.28  245.43  269.00
 2018 204 29.872  -0.96  345.04    6.28  231.25  269.00
 2018 205 29.872  -0.96  345.04    6.28  217.07  269.01
 2018 206 29.872  -0.96  345.05    6.28  202.89  269.02
 2018 207 29.872  -0.96  345.06    6.28  188.71  269.02
 2018 208 29.872  -0.96  345.06    6.28  174.53  269.03
 2018 209 29.872  -0.96  345.07    6.28  160.35  269.03
 2018 210 29.872  -0.96  345.07    6.28  146.16  269.04
 2018 211 29.871  -0.96  345.08    6.28  131.98  269.05
 2018 212 29.871  -0.96  345.09    6.28  117.80  269.05
 2018 213 29.871  -0.96  345.09    6.28  103.62  269.06
 2018 214 29.871  -0.96  345.10    6.28   89.44  269.06
 2018 215 29.871  -0.96  345.10    6.28   75.26  269.07
 2018 216 29.871  -0.96  345.11    6.28   61.08  269.08
 2018 217 29.871  -0.96  345.12    6.28   46.90  269.08
 2018 218 29.871  -0.96  345.12    6.28   32.71  269.09
 2018 219 29.871  -0.96  345.13    6.28   18.59  269.09
 2018 220 29.871  -0.96  345.13    6.28    4.41  269.10
 2018 221 29.871  -0.96  345.14    6.28  350.23  269.11
 2018 222 29.871  -0.96  345.15    6.28  336.05  269.11
 2018 223 29.871  -0.96  345.15    6.28  321.87  269.12
 2018 224 29.871  -0.96  345.16    6.28  307.69  269.13
 2018 225 29.871  -0.96  345.17    6.28  293.51  269.13
 2018 226 29.871  -0.96  345.17    6.28  279.32  269.14
 2018 227 29.871  -0.96  345.18    6.28  265.14  269.14
 2018 228 29.871  -0.96  345.18    6.28  250.96  269.15
 2018 229 29.871  -0.96  345.19    6.28  236.78  269.16
 2018 230 29.871  -0.96  345.20    6.27  222.60  269.16
 2018 231 29.871  -0.96  345.20    6.27  208.42  269.17
 2018 232 29.871  -0.96  345.21    6.27  194.24  269.17
 2018 233 29.871  -0.96  345.21    6.27  180.06  269.18
 2018 234 29.871  -0.96  345.22    6.27  165.87  269.19
 2018 235 29.871  -0.96  345.23    6.27  151.69  269.19
 2018 236 29.871  -0.96  345.23    6.27  137.51  269.20
 2018 237 29.871  -0.96  345.24    6.27  123.33  269.20
 2018 238 29.871  -0.96  345.24    6.27  109.15  269.21
 2018 239 29.871  -0.96  345.25    6.27   95.03  269.22
 2018 240 29.871  -0.96  345.26    6.27   80.85  269.22
 2018 241 29.871  -0.96  345.26    6.27   66.67  269.23
 2018 242 29.871  -0.96  345.27    6.27   52.49  269.24
 2018 243 29.871  -0.96  345.28    6.27   38.30  269.24
 2018 244 29.871  -0.97  345.28    6.27   24.12  269.25
 2018 245 29.871  -0.97  345.29    6.27    9.94  269.25
 2018 246 29.870  -0.97  345.29    6.27  355.76  269.26
 2018 247 29.870  -0.97  345.30    6.27  341.58  269.27
 2018 248 29.870  -0.97  345.31    6.27  327.40  269.27
 2018 249 29.870  -0.97  345.31    6.27  313.22  269.28
 2018 250 29.870  -0.97  345.32    6.27  299.03  269.28
 2018 251 29.870  -0.97  345.32    6.27  284.85  269.29
 2018 252 29.870  -0.97  345.33    6.27  270.67  269.30
 2018 253 29.870  -0.97  345.34    6.27  256.49  269.30
 2018 254 29.870  -0.97  345.34    6.27  242.31  269.31
 2018 255 29.870  -0.97  345.35    6.27  228.13  269.31
 2018 256 29.870  -0.97  345.35    6.27  213.95  269.32
 2018 257 29.870  -0.97  345.36    6.27  199.76  269.33
 2018 258 29.870  -0.97  345.37    6.27  185.58  269.33
 2018 259 29.870  -0.97  345.37    6.27  171.46  269.34
 2018 260 29.870  -0.97  345.38    6.27  157.28  269.34
 2018 261 29.870  -0.97  345.38    6.27  143.10  269.35
 2018 262 29.870  -0.97  345.39    6.27  128.92  269.36
 2018 263 29.870  -0.97  345.40    6.27  114.74  269.36
 2018 264 29.870  -0.97  345.40    6.27  100.56  269.37
 2018 265 29.870  -0.97  345.41    6.27   86.38  269.38
 2018 266 29.870  -0.97  345.42    6.27   72.19  269.38
 2018 267 29.870  -0.97  345.42    6.27   58.01  269.39
 2018 268 29.870  -0.97  345.43    6.27   43.83  269.39
 2018 269 29.870  -0.97  345.43    6.27   29.65  269.40
 2018 270 29.870  -0.97  345.44    6.27   15.47  269.41
 2018 271 29.870  -0.97  345.45    6.27    1.29  269.41
 2018 272 29.870  -0.97  345.45    6.27  347.11  269.42
 2018 273 29.870  -0.97  345.46    6.27  332.92  269.42
 2018 274 29.870  -0.97  345.46    6.27  318.74  269.43
 2018 275 29.870  -0.97  345.47    6.27  304.56  269.44
 2018 276 29.870  -0.97  345.48    6.27  290.38  269.44
 2018 277 29.870  -0.97  345.48    6.27  276.20  269.45
 2018 278 29.870  -0.97  345.49    6.27  262.02  269.45
 2018 279 29.870  -0.97  345.49    6.27  247.90  269.46
 2018 280 29.869  -0.97  345.50    6.27  233.72  269.47
 2018 281 29.869  -0.97  345.51    6.27  219.54  269.47
 2018 282 29.869  -0.97  345.51    6.27  205.35  269.48
 2018 283 29.869  -0.97  345.52    6.27  191.17  269.49
 2018 284 29.869  -0.97  345.53    6.27  176.99  269.49
 2018 285 29.869  -0.97  345.53    6.27  162.81  269.50
 2018 286 29.869  -0.97  345.54    6.27  148.63  269.50
 2018 287 29.869  -0.97  345.54    6.27  134.45  269.51
 2018 288 29.869  -0.97  345.55    6.27  120.27  269.52
 2018 289 29.869  -0.97  345.56    6.27  106.08  269.52
 2018 290 29.869  -0.97  345.56    6.27   91.90  269.53
 2018 291 29.869  -0.97  345.57    6.27   77.72  269.53
 2018 292 29.869  -0.97  345.57    6.27   63.54  269.54
 2018 293 29.869  -0.97  345.58    6.27   49.36  269.55
 2018 294 29.869  -0.97  345.59    6.27   35.18  269.55
 2018 295 29.869  -0.97  345.59    6.27   21.00  269.56
 2018 296 29.869  -0.97  345.60    6.27    6.81  269.56
 2018 297 29.869  -0.97  345.60    6.27  352.63  269.57
 2018 298 29.869  -0.97  345.61    6.26  338.45  269.58
 2018 299 29.869  -0.97  345.62    6.26  324.33  269.58
 2018 300 29.869  -0.97  345.62    6.26  310.15  269.59
 2018 301 29.869  -0.97  345.63    6.26  295.97  269.59
 2018 302 29.869  -0.97  345.64    6.26  281.79  269.60
 2018 303 29.869  -0.97  345.64    6.26  267.61  269.61
 2018 304 29.869  -0.97  345.65    6.26  253.43  269.61
 2018 305 29.869  -0.97  345.65    6.26  239.24  269.62
 2018 306 29.869  -0.97  345.66    6.26  225.06  269.63
 2018 307 29.869  -0.97  345.67    6.26  210.88  269.63
 2018 308 29.869  -0.98  345.67    6.26  196.70  269.64
 2018 309 29.869  -0.98  345.68    6.26  182.52  269.64
 2018 310 29.869  -0.98  345.68    6.26  168.34  269.65
 2018 311 29.869  -0.98  345.69    6.26  154.16  269.66
 2018 312 29.869  -0.98  345.70    6.26  139.97  269.66
 2018 313 29.869  -0.98  345.70    6.26  125.79  269.67
 2018 314 29.869  -0.98  345.71    6.26  111.61  269.67
 2018 315 29.868  -0.98  345.71    6.26   97.43  269.68
 2018 316 29.868  -0.98  345.72    6.26   83.25  269.69
 2018 317 29.868  -0.98  345.73    6.26   69.07  269.69
 2018 318 29.868  -0.98  345.73    6.26   54.89  269.70
 2018 319 29.868  -0.98  345.74    6.26   40.77  269.70
 2018 320 29.868  -0.98  345.75    6.26   26.59  269.71
 2018 321 29.868  -0.98  345.75    6.26   12.40  269.72
 2018 322 29.868  -0.98  345.76    6.26  358.22  269.72
 2018 323 29.868  -0.98  345.76    6.26  344.04  269.73
 2018 324 29.868  -0.98  345.77    6.26  329.86  269.74
 2018 325 29.868  -0.98  345.78    6.26  315.68  269.74
 2018 326 29.868  -0.98  345.78    6.26  301.50  269.75
 2018 327 29.868  -0.98  345.79    6.26  287.32  269.75
 2018 328 29.868  -0.98  345.79    6.26  273.13  269.76
 2018 329 29.868  -0.98  345.80    6.26  258.95  269.77
 2018 330 29.868  -0.98  345.81    6.26  244.77  269.77
 2018 331 29.868  -0.98  345.81    6.26  230.59  269.78
 2018 332 29.868  -0.98  345.82    6.26  216.41  269.78
 2018 333 29.868  -0.98  345.82    6.26  202.23  269.79
 2018 334 29.868  -0.98  345.83    6.26  188.05  269.80
 2018 335 29.868  -0.98  345.84    6.26  173.86  269.80
 2018 336 29.868  -0.98  345.84    6.26  159.68  269.81
 2018 337 29.868  -0.98  345.85    6.26  145.50  269.81
 2018 338 29.868  -0.98  345.85    6.26  131.32  269.82
 2018 339 29.868  -0.98  345.86    6.26  117.14  269.83
 2018 340 29.868  -0.98  345.87    6.26  103.02  269.83
 2018 341 29.868  -0.98  345.87    6.26   88.84  269.84
 2018 342 29.868  -0.98  345.88    6.26   74.66  269.85
 2018 343 29.868  -0.98  345.89    6.26   60.48  269.85
 2018 344 29.868  -0.98  345.89    6.26   46.29  269.86
 2018 345 29.868  -0.98  345.90    6.26   32.11  269.86
 2018 346 29.868  -0.98  345.90    6.26   17.93  269.87
 2018 347 29.868  -0.98  345.91    6.26    3.75  269.88
 2018 348 29.868  -0.98  345.92    6.26  349.57  269.88
 2018 349 29.868  -0.98  345.92    6.26  335.39  269.89
 2018 350 29.867  -0.98  345.93    6.26  321.21  269.89
 2018 351 29.867  -0.98  345.93    6.26  307.02  269.90
 2018 352 29.867  -0.98  345.94    6.26  292.84  269.91
 2018 353 29.867  -0.98  345.95    6.26  278.66  269.91
 2018 354 29.867  -0.98  345.95    6.26  264.48  269.92
 2018 355 29.867  -0.98  345.96    6.26  250.30  269.92
 2018 356 29.867  -0.98  345.96    6.26  236.12  269.93
 2018 357 29.867  -0.98  345.97    6.26  221.94  269.94
 2018 358 29.867  -0.98  345.98    6.26  207.76  269.94
 2018 359 29.867  -0.98  345.98    6.26  193.57  269.95
 2018 360 29.867  -0.98  345.99    6.26  179.45  269.95
 2018 361 29.867  -0.98  346.00    6.26  165.27  269.96
 2018 362 29.867  -0.98  346.00    6.26  151.09  269.97
 2018 363 29.867  -0.98  346.01    6.25  136.91  269.97
 2018 364 29.867  -0.98  346.01    6.25  122.73  269.98
 2018 365 29.867  -0.98  346.02    6.25  108.55  269.99
